theta	target
2.25541982847395	0.031354488931641555
2.194451945069222	0.035909686432750686
2.882529918075613	0.006260921517064946
1.635497213280474	0.10473058320825612
2.821012218361856	0.007461539630479437
2.766734629456129	0.008683342115056098
1.2277209442463926	0.18776053244381666
1.1898955229834878	0.1965449322400876
1.5469430268637392	0.12057842626462388
1.9686937285210209	0.057451392784339264
1.8436041309765316	0.07292114485955993
2.1347817081475657	0.040860763503497884
2.256024354630946	0.03131176174100219
1.1904958129132612	0.196404558413448
1.5647661457458684	0.1172806992492445
2.0059458279042137	0.05335178382903368
2.8659460133407864	0.0065665821083078476
1.4361892485095558	0.14223732523674806
2.8853223320797863	0.006210704066571562
1.7967455426186627	0.07941358690447095
2.3266033811373497	0.026636304050855368
2.1785474711745807	0.0371804172141262
1.9637618519260744	0.05801122000718328
1.0643647994733476	0.22641747564583856
2.9403139611980977	0.0052914570914935925
2.950460240179256	0.0051356629094483075
2.2225975272086136	0.033745492802254896
1.0170724788918797	0.23784008405932705
2.578810661157002	0.014349061404706603
1.3339079704247307	0.1638844340492932
2.97709090181752	0.00474590256050203
2.0368530549721555	0.05012057297385685
1.2989408596332486	0.171604612723401
1.7873332344758268	0.08076443439506095
1.9554376759482368	0.05896526215759362
2.3685036303851867	0.02414100923083104
2.7286305180033	0.009641767996066992
1.9332891344114649	0.0615600614486114
2.9150322382611407	0.005697971707510897
2.422171789107684	0.021228798035749414
2.8926253413331477	0.006081042001479109
2.136558034091526	0.04070604589710956
1.7448081093414898	0.08706361658594514
2.8452275869433112	0.006966805058946047
1.4506168709857374	0.13930588022749538
1.9702812911993333	0.05727204091848322
2.0891986404914933	0.04499004603417988
1.6610579781750892	0.1004098130825974
1.7051631386464734	0.0932259467059156
2.786093143285968	0.008228956745373734
2.7843634724292894	0.008268695621547263
2.407287761927648	0.02200565710444084
2.0566527728791963	0.04813003601889807
2.2099017196377524	0.034708476634953044
1.864031791760484	0.07021131535464394
1.4452170850416148	0.14039930400209294
1.1711898435346928	0.2009334826055212
2.5623609477632785	0.014968828404349047
2.0875270631572698	0.045147374432610965
2.0396025331001617	0.0498404797015415
2.061897354373035	0.04761302678701814
2.2308707520514353	0.033129515420522115
2.168842055795248	0.03797313037737685
1.3137010711527781	0.16832750118873352
1.8610407813068517	0.07060354466326871
1.7818212394568027	0.08156280044179376
2.0288371411978288	0.050943983840752084
1.9837170830288595	0.05577077647024268
2.6084166005756875	0.013288488906233182
1.4765745131540224	0.13411271449522205
2.3262170537484392	0.026660254349660083
2.038588538712265	0.04994363805382314
2.8939834848581745	0.006057193296870982
1.7637580210545418	0.08421689609764747
1.7170533412832643	0.09134838992909762
1.0449744517887811	0.23109547650477255
2.724406891235072	0.009753442418627474
1.9541109609307756	0.05911838281359213
1.5674297066896892	0.11679249381783935
1.4593206441136284	0.13755287306969846
1.4117950648103823	0.14726506013571694
1.9189336315246224	0.06328596639685223
2.1358612597174407	0.04076668017558288
1.8659527826191025	0.0699602240224283
2.5344250407775752	0.0160733336231732
1.8980269485555064	0.06586212863669727
1.3090880308644193	0.16934888741436555
1.289857674993872	0.17363412142628493
1.894589714510568	0.0662928237728151
1.664280061700972	0.09987333008431827
1.4924446079500462	0.13099004027528185
1.2546912596771898	0.1815791537081961
2.2851008669957795	0.029311319122781468
1.454220384055127	0.13857868444932944
2.3681530222784377	0.024161063166013748
1.0094524581738684	0.2396835743246325
1.1694858766802765	0.20133458736877174
2.615421016566196	0.01304758682218926
2.8714194500178385	0.006464281808025504
1.273057570818314	0.17741275313999538
2.9497567984851427	0.005146331653987904
1.5708276360431386	0.11617143809750335
2.5474374632736594	0.015550579909299297
2.2612787842804827	0.03094235247353301
1.3639124812348218	0.1573839116398369
1.9946295282764464	0.05457321901788472
1.9666368558132763	0.0576843833550673
1.8284297934478493	0.07498131813642941
2.8017504421837867	0.00787673892051393
1.475888100753766	0.1342486802504791
1.1711036762391096	0.20095376074046573
2.570583162721533	0.014656264390937776
1.355112921761502	0.15927802026687315
2.181650224407916	0.03692976608920216
2.9629477814616543	0.004949502012296203
2.3196452474805067	0.027070368291799055
2.7974926175661623	0.007971193838449324
2.961691998921846	0.004967948595910129
2.3186366660425124	0.02713376114468164
2.87476040289081	0.006402528937261886
1.7869919805463659	0.08081370572962598
2.1056278188726063	0.04346615068335871
2.650218401957844	0.011905350926483751
2.9977220522700043	0.004462227114593153
2.1325426158802308	0.04105644148048078
1.800101212788471	0.07893577582849871
1.3313655705120409	0.16444063187430633
1.0492552344853092	0.2300619158929469
1.3715745450264438	0.15574318169890453
2.0854506413463567	0.0453433966351316
1.907382567027594	0.06470009160039822
2.7858554674902294	0.008234407424753083
1.6246176056609014	0.10660448280910297
2.9891258851824616	0.004578539070695252
2.009243321620776	0.052999759883328335
1.892904826824306	0.06650468551621087
2.3000271754705475	0.028325267245139774
1.5159544154707527	0.1264387309960385
2.0178056798540918	0.05209384819684679
1.6121642368223135	0.10877483182596166
1.5210197596206052	0.1254699378958402
2.9036108433611734	0.00589048761365303
2.8299612455920986	0.0072752372193801065
1.0784786257062555	0.22301937982408565
2.5473559294008576	0.01555381008647505
1.5422892929013758	0.12144829471189625
1.917680232181621	0.06343831454851996
1.3706872295550958	0.15593277815907167
1.9604101915196992	0.05839397322286787
2.458684788829817	0.01941898703072265
2.899284197561752	0.005964900153368387
1.4508712745304717	0.13925447547518574
2.2608284957549043	0.03097387174544292
2.5627218571102297	0.014954990955821432
1.091124021847912	0.21998094528286527
1.1867896966963911	0.1972716777745437
1.0776298997441491	0.22322352983670785
2.684910412987107	0.010853035201006
2.8491098323049164	0.006890222154293546
1.3979446345170692	0.15015861146363788
2.6821574825072783	0.010933509783128893
1.6634066258795406	0.10001857755335317
2.1583060027942	0.038848689538372734
1.003580124880755	0.2411044428057033
1.1071684654921012	0.2161355463541765
1.9010797621091469	0.06548130059789488
2.302626164700765	0.028156355974315168
1.2199635633573218	0.18955158385900328
2.366305295405005	0.024266974945370556
1.0534578085117212	0.2290476518573005
1.3541534429498263	0.15948517516816238
2.006948654362689	0.0532445416522946
1.6770667207971512	0.09776243008488764
1.8642259706737487	0.07018590524662928
2.4441909334949647	0.020121362992196027
1.955740367206811	0.05893036860633021
2.41158142362495	0.02177917557478461
1.6959116999521586	0.09470421410816132
1.6866145802666823	0.09620510036307152
1.314875962318954	0.16806777953213012
1.9134694408083408	0.0639520827126799
2.118978814394288	0.04225746978629378
1.8577895935455844	0.07103165756296241
1.1558303607177969	0.20455662548661452
2.404646639455529	0.02214593626787146
2.686826291284902	0.010797331130092598
2.5049111409523674	0.01731419757031963
2.744658566226991	0.009227991536860724
1.0796643470435885	0.22273421388555686
1.2914345239542877	0.17328110859600854
1.4240253116535784	0.14473329467308915
2.8000005685260563	0.007915438982595372
1.7817509508063287	0.08157301595277311
2.5795850934347246	0.014320428992235788
1.4508793012617107	0.13925285375680832
2.473526695189926	0.018721069294837647
2.9586472286594154	0.005012927290316401
2.7653632077018413	0.0087163442316168
1.4859507859084822	0.1322629354718459
2.930803994237809	0.0054412603687086815
1.905808746252924	0.06489452483994422
2.5996671473901958	0.013594728498095723
1.5823056815352672	0.11408811756016972
2.8410435534244813	0.007050175495901771
1.886872907786021	0.06726715377714684
2.1565156822244798	0.03899903108853861
2.32371262027518	0.02681594236348708
1.88815414241514	0.06710467495543884
2.645966353585912	0.012040160539329105
1.3314645139570045	0.16441897074883513
1.7378479237174431	0.08812524513417404
2.647314223171298	0.01199728588162448
2.5884910371126493	0.013994631911202732
2.1033085530794486	0.043678819765407606
2.2653009910701374	0.030661949494132663
1.2014811968690482	0.19384099557531326
2.4185857040223797	0.021413859271737418
1.1690705425028287	0.20143238748602635
1.755385441964458	0.08546677644599382
2.382822395303605	0.023333625202865683
2.706333470775534	0.010244042511870858
2.484877608681332	0.018201579585240976
1.7203889380171766	0.0908261915086808
1.7770986182194983	0.08225111915812626
2.4920452877926467	0.01787980542781133
2.481715683840266	0.01834506091028621
1.3295898168779017	0.16482959871550648
2.809150813428705	0.0077148928676983326
2.6928118584136618	0.01062488502282598
2.002095428232185	0.05376505355323913
2.848587075653727	0.006900491093121752
1.1405658703278658	0.208173422326177
2.7825375392182616	0.00831082737091325
1.5101348940191912	0.1275569646908624
2.0788686083559997	0.0459690985626665
2.4536350309064243	0.01966134083044968
2.057313318117621	0.0480646846853874
1.9594509454909104	0.05850386040472006
1.6683217546855376	0.09920297534110503
1.5176943372072749	0.12610547944286274
1.9095607639045964	0.06443168983453225
2.9655684257833133	0.004911201918535388
1.7468804356422116	0.08674919311907746
2.673922800260357	0.01117730267164605
1.366240639893035	0.15688452147880338
2.9976339897262614	0.004463405222864671
1.176906562145816	0.1995893923181572
1.840635446738584	0.07332101907521353
2.123154832146465	0.041884822304866516
2.713667213026325	0.01004245769102792
1.1443031816039588	0.2072864929008489
2.4073519899194453	0.022002254911712836
2.907674809304555	0.00582133925285107
1.2725679031655424	0.17752336103032432
1.4704260711823207	0.13533326017722866
1.348362385094635	0.16073807631117215
1.5499506848514937	0.12001817420727197
1.050816915931693	0.2296849644859215
2.017919774765385	0.0520818561217028
2.5766148495537324	0.014430509842858829
1.2416782814745886	0.18455255399748435
2.7246677377943405	0.009746513244379092
2.4314713562543693	0.020755064052721414
1.782131717872146	0.08151768706096414
2.1761004301381828	0.0373790431861534
2.25932040073297	0.031079623427488483
1.181182595872776	0.19858566790669255
1.2451989329615112	0.18374640154143612
2.2402603006885298	0.03244134333933238
2.4706336178281214	0.018855440802921942
2.5279972886444355	0.016336985722061013
1.265001601083075	0.17923579337406004
1.6117935593611978	0.10883984684734924
1.433409127371055	0.1428058310224177
2.137821951144777	0.04059623784424365
1.1343683669123212	0.20964611652864232
2.1333297076413293	0.04098757307480076
2.4376566131320407	0.02044486731621752
1.2895302422458983	0.1737074605225853
1.547138181315208	0.12054202770247055
2.4661727169222925	0.019064211061287552
1.2825200631458125	0.17528055989858418
2.2316914261237843	0.03306890566786795
2.913877881460213	0.005717173796377907
1.814868336542102	0.07685674283054694
1.0237737572940269	0.2362192484747769
2.249261083711524	0.03179245617455
1.9477000123981285	0.05986242882118933
1.3698289910834611	0.15611626425837802
1.5826286873899609	0.11402981675774156
1.5317474197348435	0.1234321567222732
2.1760813389342437	0.03738059610066456
2.1270585228048047	0.04153879318130061
1.0506466181412824	0.2297260673702229
1.6409273667624928	0.10380305836161048
1.8261648394312384	0.07529228971875783
2.9521931130455084	0.005109464771910705
1.8154948180343944	0.07676939273502642
2.0467765480846136	0.049115252439767054
1.4088794245896974	0.14787186611283473
1.8637140331106028	0.07025291114704027
1.501452446319384	0.12923559047646546
2.071556046672896	0.046672004919162784
1.9598527518428437	0.05845781256368055
1.2189047141597742	0.1897964903459728
2.7374527940847946	0.009412069413671478
1.0397731991446073	0.23235179779574205
2.1383030709035142	0.04055449942207695
1.4740013169253061	0.13462280147755928
2.76083590848332	0.008826065119744911
1.1976767518247613	0.1947276556855838
2.9220130896654086	0.005583057121982061
1.9483570820367864	0.059785854503813275
2.9556447115453928	0.005057634659118832
1.6026215185065844	0.11045617986376292
2.1751608697214384	0.037455529197716116
1.9059077321841893	0.06488228343796802
1.5915761044961922	0.11242198310650436
1.468371367407206	0.13574247295979955
2.950142144465272	0.005140484879250489
1.102857928564036	0.2171674989774053
1.283710162453087	0.1750131047113674
2.13737491187565	0.040635049762243726
2.2943663650535355	0.028696014262001523
2.962363354891901	0.0049580792739037025
2.9028770952292837	0.005903049198850075
1.7488854055508798	0.08644571674840162
2.62378370022491	0.012764862678711629
1.761366826395501	0.08457258817083728
1.2187904049789895	0.1898229356726531
1.0919281353807426	0.21978795032060286
2.981820130018756	0.0046794992291448855
1.5635106453271754	0.11751123860962673
2.7385385193100795	0.009384131597951298
2.39177926752111	0.02283998466791848
1.7766423054326388	0.08231783612583238
2.503991796756601	0.017354108624127864
2.8010421373485554	0.00789238379741834
1.9835595577644063	0.05578820606349817
1.3959014921877215	0.15058779323006904
2.691908846093726	0.010650748037360295
1.1473057706295802	0.20657457394575052
1.2371866709961308	0.1855828320479748
2.874970627245812	0.006398660630720779
2.433179977527374	0.020668986586396074
2.9120536753445383	0.005747634861373079
1.8713360433093715	0.06925999399576788
2.568249092196619	0.014744425011148888
1.382596323825175	0.1533971712559688
2.8558939502868856	0.006758166450527122
1.7418829608710091	0.08750873536216633
1.4079016356345517	0.14807564202545248
1.3215250934960612	0.16660112116760012
1.257690527701124	0.18089631359253594
2.1913075406938978	0.0361581501488175
2.545621100625317	0.015622674488394753
2.217647003366208	0.03411842735620051
2.9102161654135825	0.005778462715081969
1.3517484212276285	0.16000496542071765
2.4901895320160508	0.017962653430782762
1.901173816776864	0.06546959294321061
1.8348276149434217	0.07410778277570576
2.387825201567311	0.023056832564893447
1.325855589988438	0.16564885607139287
1.0248516506194358	0.23595858277042606
1.7220460301596383	0.09056750468563
1.5273657261945404	0.12426218331273922
1.4465319892620858	0.14013263231297393
2.001768767454968	0.053800224853838
2.5885966544753183	0.013990806369340452
2.332132078512982	0.026295471287444683
1.4849237246480942	0.13246487444671293
1.5697615248027554	0.11636608459729032
1.5772119570742025	0.11500987186789692
2.5736124033771013	0.014542513779991703
1.9759644987142744	0.056633398783274835
2.605000559250312	0.013407346311449849
2.9787013083541733	0.004723197485359885
2.285180632244788	0.029305976894229337
2.1857110417313628	0.03660373801700001
2.87990493566434	0.006308453293047593
1.636593058274891	0.10454298500416984
1.2414795244776204	0.18459810211133498
1.9549078725705065	0.0590263733911921
2.5344612452196333	0.016071858832283573
2.9596283393011644	0.00499839465749803
1.0827771644556934	0.2219858301859807
2.780522963924604	0.008357528666352027
2.1902186734447233	0.03624450657377437
1.227486818332482	0.18781450518296056
1.3992310680392692	0.14988869043954453
1.4668831720199411	0.1360392742912266
1.590235078571752	0.1126620853278294
2.642035089367079	0.012165961837209624
2.215969999895563	0.03424550192952791
2.0807990882584466	0.04578489910687395
2.4778417494964486	0.018522141939363645
2.1916561899307085	0.03613053375919331
1.8348104177266944	0.07411012119329326
1.1063855379162368	0.21632291464344627
1.6572468465424404	0.10104674086067693
2.5123865629313515	0.016992526418936643
1.1729281833326344	0.20052451009726494
1.5158900354429958	0.12645107140069622
2.838412822706184	0.007103041479583714
1.562060939062561	0.11777777157501902
2.627562544803192	0.012638835829128637
2.456604189930874	0.019518537846691632
2.5645455949402507	0.014885233652363569
2.1697024461453642	0.03790232263184862
1.2382815788486243	0.1853314996427418
1.1711533678235309	0.2009420665300512
1.5539884788436822	0.11926842791218507
1.9006742151149183	0.06553179926387066
1.0921055012308174	0.2197453844860274
2.3675284276081325	0.0241968223819731
1.327649937481051	0.16525497224883048
2.1268981763928227	0.04155296254185044
1.14471579225034	0.2071886277005192
1.5002921390231243	0.12946084685925052
2.0533130545095832	0.048461491644985866
1.4941464843328336	0.13065756426457276
2.1260800521422176	0.04162531649349117
1.5485000268302398	0.1202882059150772
2.5939249673157274	0.01379896208007028
2.2087033753119245	0.03480048925454742
2.2397757853623794	0.032476571791435836
2.9390235279272683	0.005311568070944469
1.5040693417889246	0.12872836071772134
1.6612448532384545	0.10037864792514213
1.8697814193862303	0.06946169625617639
2.6960895357195414	0.010531464059484907
2.486629139449237	0.01812250447635848
1.7723703267287665	0.08294423033194198
1.6946751586779347	0.09490295081347744
1.7308488887287856	0.08920149575245273
1.3929342200813115	0.1512121586766851
1.1497769606609465	0.2059890920438365
1.4945125067595355	0.13058611959079666
2.0285741446293013	0.050971171879842014
1.0591655832883482	0.22767083493168305
2.778838894116987	0.008396743449096678
1.141079916588263	0.20805137777989732
2.4281991223690165	0.020920745134380515
2.125528393540221	0.0416741598933021
2.2312176493172213	0.033103884979092016
1.646853211790235	0.10279677646505173
2.103037071515548	0.04370376629784225
1.6264826949837707	0.10628176918827358
2.9753752202829395	0.004770198389094897
1.7590257293197709	0.08492181312402099
2.162873399203893	0.03846720558381319
1.799044126616708	0.07908607853734377
1.350237203135206	0.16033197242570665
2.221351267118657	0.03383906890773436
2.3989520970533382	0.02245091035722181
2.894239299679936	0.006052710473545575
1.3981586185871988	0.15011369661542934
2.284183210487789	0.02937283525318748
1.3296119141680491	0.1648247559980782
1.3269284445709262	0.16541330112322564
1.8190309568124607	0.0762776471128839
2.484679492192229	0.018210541984604037
2.0880445212541368	0.045098626180175266
2.554541501378725	0.015271305418064844
1.4559773608934812	0.1382248501415531
2.4662974007102267	0.019058349726589145
1.4044569388592372	0.14879463984788868
1.2276882425872937	0.18776807080069507
1.5104038123065708	0.12750516934543354
1.7722991281392615	0.0829546975367126
2.896228717714186	0.006017948094452876
2.8923310768290724	0.006086220106038933
2.7937246750004285	0.008055603739199092
1.3607857451981544	0.1580557507457442
1.7659112522971716	0.08389747102442635
2.120699995192876	0.04210356898020902
1.3735505244815531	0.1553213542817126
1.544107597330474	0.12110798791669075
2.930962618598232	0.005438731263074125
1.028399072325862	0.2351008144468429
1.436027665959117	0.14227033524747087
2.03279748343158	0.05053589831450346
2.161449365560041	0.03858582827171958
1.1857932164305658	0.1975050136741948
2.077561668792914	0.04609412501955983
2.140905722470864	0.04032929345031735
1.5961858065113839	0.11159901026595656
1.8289161292751863	0.07491466320695668
1.315270101663549	0.16798068887310785
2.9133278625728054	0.005726343121819943
1.4148859034020749	0.1466231494547483
2.138981428112128	0.04049570709634205
2.582647569344231	0.01420767784872975
1.2662545921198276	0.17895178280418855
1.986990135226128	0.05540954365372066
2.151820522237468	0.03939547515063455
1.6107947903380946	0.10901514499520062
2.6933244293890333	0.010610228671090705
2.1063738178461486	0.04339791573975688
2.0745950374032818	0.04637889289204546
1.1809775721627205	0.19863376113377368
2.0043691733075413	0.05352071923360495
1.7010811934977494	0.09387631634863326
1.3151008532229531	0.16801808437573368
2.8537482080748084	0.006799692076114186
1.8057029742202413	0.07814258183487288
2.538702166239748	0.015899893345003455
1.7951923787280033	0.07963541511860073
2.6902229017300523	0.010699180131213057
1.1191070235376228	0.2132822659587841
2.945318420039891	0.0052140997580857225
1.7160194451622426	0.09151065171482647
2.9990808572048167	0.004444083903396018
1.3232803628026542	0.1662148596201067
2.3029296564540265	0.028136685100753574
1.427025811248675	0.1441155506393274
2.034916299240132	0.050318589093712666
2.3107211178094516	0.0276354868873072
1.6651648543434174	0.09972633152868507
1.3795819888293352	0.1540371048268619
2.237126801866273	0.03266971761318396
1.5174554307664256	0.12615120833471485
1.177910807902356	0.19935353575548612
1.0431999428389491	0.2315240336980565
1.3217057509763952	0.1665613482801365
1.52631873459958	0.12446098657861088
2.0491415949957807	0.04887793695282558
1.8040949538595157	0.07836970559910304
1.3434298536964582	0.16180871401435926
1.1718615748557344	0.20077542010029426
2.0496474841838	0.048827288203271216
1.3411670187881377	0.1623009389267812
2.756527712633626	0.008931588213396388
1.050902032709235	0.22966442105570756
1.8409783400540427	0.07327475342318421
1.7939329573392733	0.07981560351119299
1.797360073929846	0.07932593529721117
2.6719092388937478	0.011237621989757413
2.624904898721768	0.01272735841137632
1.5797367645748803	0.11455243011275346
1.2425748118904747	0.18434714988346346
1.7945938475743592	0.07972101337176475
2.963821690069945	0.004936700734233792
1.4830503292115371	0.13283365169909486
2.926233820062066	0.00551457485530096
2.8586055435629505	0.0067060085225871344
2.723170600343955	0.009786341474939612
1.0310828559004646	0.2344519863569537
2.2005776031482758	0.03542953704492528
2.973669840450531	0.004794457608001462
2.2108395762442767	0.034636600117121906
2.000118268380919	0.05397819679756142
1.7381747062876147	0.08807520845273456
2.2911034357821727	0.02891149506214508
1.4418755852019745	0.14107817144700194
2.3185895877334923	0.02713672312962424
1.8866582218922685	0.06729440666091419
2.4770058279283007	0.01856053978135103
1.6172976148110223	0.10787692115620308
1.7539864647068524	0.08567683507785888
2.1111968063718485	0.042958767837211115
1.2119370710895112	0.1914106296210574
2.3421220613231077	0.02568863999680198
2.214591032516456	0.034350275022931746
2.225627388759231	0.033518854753991884
2.0948786014343383	0.044458606639550736
1.8149498851594696	0.07684536861851116
2.9261207089364416	0.00551640038905001
2.8869578339705764	0.006181456839375884
1.555032477399531	0.1190750233633364
2.2454266728355936	0.032067603194818745
1.5913199942946168	0.11246781408138554
1.4568705173230554	0.1380451621609992
1.407752433117744	0.1481067487788946
1.9505628094150795	0.05952932861703701
1.6244351491656253	0.1066360856357245
2.248883771286428	0.03181944679788358
1.9572068714330089	0.05876152928882741
2.3760414657871167	0.023713161278437853
1.5261150930685152	0.12449967520817776
2.752157583476452	0.009039745882210114
1.9462914256404724	0.06002682760355521
2.9018447721841136	0.005920762284329327
2.3694241672231153	0.02408842184449401
1.5412882902914866	0.12163587477992893
2.9457348764941558	0.005207707628869316
2.107248387374458	0.043318026411687166
2.3871270014371233	0.023095298883562383
1.3875134465926064	0.1523560115613706
1.802104400469208	0.07865149288381293
2.29909487312002	0.028386058534746333
2.5944646455471907	0.013779656630032418
1.5913083979302751	0.11246988952075354
2.6518063204591145	0.011855339599004934
1.1848600232000601	0.1977236025010816
2.9079938468059563	0.005815941252971396
2.294683987829625	0.028675108413532182
2.366254006777924	0.024269920242665544
2.00963724331902	0.0529578238802459
1.1714436299560005	0.2008737611348866
1.3733401981552933	0.15536622870920075
1.900957456493028	0.06549652711426293
1.6986311403211336	0.09426810188653824
1.3347732526385985	0.16369532535470885
1.767337902335099	0.0836862858547372
1.322385292819482	0.1664117792169023
2.374934223091768	0.02377561471864966
1.0013223748493059	0.2416507487052205
2.350293792862142	0.025200813844040076
1.1991415653658986	0.19438612166842276
2.4176860330290024	0.02146049640608217
2.3459137944741912	0.02546133381040248
2.8201544605016844	0.007479613767061835
2.792418776991195	0.008085039937588452
1.528326519022536	0.12407990725462835
1.7614125853953362	0.08456577194302604
1.0690344255075903	0.22529247440254976
2.287748154701248	0.029134438734575895
2.616927189815605	0.01299627512267647
1.558345076445428	0.11846257135475895
1.2792734892732744	0.17601098636155005
2.2232669205047886	0.03369531631241643
1.2560944819972562	0.18125956629950865
1.342541375704821	0.16200190153563204
1.748515329635104	0.08650167836325315
2.6992811911480654	0.010441176538198515
1.4602110959396504	0.13737419095993791
2.7606066357458303	0.008831653417753759
2.380410171885409	0.02346806246030804
1.1613569010839286	0.20325103078537726
2.6557229483117366	0.01173275563045068
2.178866634811032	0.037154572274906636
1.1716413590551649	0.20082723451052487
1.0154362701326758	0.23823589456249736
2.84482613799674	0.006974766622882682
2.8801109845829678	0.006304710825302554
2.262727246396784	0.030841138056755105
1.5291380643089068	0.12392606476961572
1.3729555669454412	0.15544830791566727
1.3294705888477591	0.16485572912403826
1.1726069186987034	0.20060007569834912
2.1949406676088605	0.03587119044001387
1.9726265312750888	0.05700785297477835
1.685243665422586	0.09642771302879513
2.9577305366948723	0.005026539533906995
1.4708534237613744	0.1352482324232945
2.714067519288947	0.010031553708892249
2.1802348653029866	0.037043937637518495
1.647225857079569	0.10273370311685838
1.6881618194613692	0.09595425633855248
1.54434103040851	0.12106433962024175
2.572141451918726	0.014597655322059975
2.587500596917472	0.01403054973617945
2.071846643263127	0.04664391545871445
1.3206171840125795	0.16680106460409058
2.686470444643989	0.010807658690335144
2.4846982131972157	0.018209694925057758
1.527103093132555	0.1243120351511526
2.531417185557085	0.016196258554046883
1.1869589342652411	0.1972320570300872
1.5087720312604247	0.12781964215543395
2.9995972552667163	0.004437205999068673
1.0409234762772552	0.2320739112827767
2.430783490207648	0.020789801576498883
1.3500670768482188	0.16036880432775422
1.087636747088146	0.22081823542520712
1.333198256476222	0.16403961446019158
2.5964582778085594	0.013708539387030082
1.8766198458728724	0.06857758436558703
2.090164946828289	0.04489929052069813
2.8929706364234624	0.006074970870120831
2.4293340552968816	0.02086315677595996
1.5216347099313838	0.12535261055865962
2.1953288221190146	0.035840639357523726
1.1502329103961555	0.20588111111959195
2.6665682478152792	0.011398977240716613
2.3284900821673373	0.0265195902448726
1.1640667941704017	0.2026116302459911
1.6769804405990267	0.09777657673823303
1.8362610214695307	0.07391305546534208
1.3547229207377345	0.15936220810030036
1.4988437299032775	0.12974233983754624
1.6284218613314478	0.10594688319095323
1.4699142570583912	0.13543513053206552
1.5224376332888003	0.12519951340920052
2.0097523175472243	0.05294557805411513
1.7845163876024095	0.08117175785226892
2.6805192681946566	0.01098164202930736
2.4422316504276864	0.020217913707136426
2.8224010709865794	0.00743235556662872
2.039139914614334	0.04988752393183447
1.9770750018286218	0.056509228683766816
1.7875411201730935	0.08073442930963771
2.7769857158305684	0.008440081059888669
2.276069484641078	0.02992129984919859
2.5838727812532207	0.01416278105154971
2.716037811708897	0.0099780337159424
1.8119641467836127	0.07726257696719772
2.127150249111623	0.041530689278589314
1.538945547055128	0.1220755417003882
1.4605071671977043	0.13731480726960962
1.4841470862144048	0.1326176875354845
2.1438193602855145	0.040078339288879716
2.5575025785526546	0.015156159638524506
1.2778514659942537	0.17633129105521664
2.595377468149018	0.013747055348288023
1.5352468866975884	0.12277154175870432
2.9808360746985314	0.004693248063767521
1.3359701764533318	0.16343389384558352
1.9637585431922748	0.058011596939775416
1.460243320261992	0.13736772699250904
2.1236203303603243	0.04184344241300378
1.6526534960858783	0.10181780155081628
1.7172638790681392	0.09131537100970716
2.9481329030678003	0.00517103539710484
2.9573915047170383	0.005031582211859388
2.589137010718108	0.01397124816871337
1.62811776070975	0.10599935661334252
2.761586842906705	0.008807783333786593
2.8150541719068034	0.0075878763038584734
1.3787882578443795	0.15420582187900725
2.103900564270729	0.04362445787922456
1.5894412548195411	0.11280436041930117
1.8653222750700815	0.07004256655240533
1.4690531972360954	0.13560660687992934
1.041793098343212	0.2318638430319211
1.6061451424743296	0.10983350589877723
2.4756854030874527	0.01862132888975672
2.0689947830870734	0.04692014150020871
2.3997655518364067	0.022407134080395415
2.593331063387823	0.0138202339092362
2.7192581125282764	0.00989109052031746
2.967458519650407	0.004883741919683239
1.9358307745324013	0.0612581163182348
2.239385814927028	0.032504948254448815
1.5289625403239016	0.1239593291304265
2.071879949213007	0.04664069688888256
2.383414740919922	0.023300709998832183
1.7913748628747108	0.08018246067323102
2.619587303492345	0.012906072350653748
1.0199111892707278	0.2371534331159296
1.5439896509529556	0.12113004549932413
2.6640510478195054	0.011475711439197612
1.2237842484604071	0.1886687444362774
1.2762629020010907	0.17668937516108793
1.0019789680570097	0.24149187280939105
1.1051343158839322	0.2166224156075872
2.2815801826214446	0.029547900164731283
1.7628137199432612	0.08435724017035569
1.9128787616443883	0.06402439402652522
1.4094238183856431	0.1477584721650804
1.0054662155960548	0.2406480735264471
1.4249218455837716	0.14454857536618934
2.1835095325202465	0.03678020550139074
2.336830760523063	0.026008612784631804
2.142150998780356	0.04022188679040164
2.72731695781595	0.009676379875938907
1.7185609214667108	0.09111212814084144
2.6739136556863503	0.011177575980638982
2.533701598565301	0.01610282706204232
2.2656821086611254	0.03063548681994392
1.4042789619265077	0.1488318349872376
1.7625157709955577	0.08440155488779891
2.593388603354076	0.013818171782401438
1.967663855941264	0.057567963330376976
1.9391465686609053	0.060865836384653135
2.660815127190837	0.011575006658652293
1.215444319345609	0.19059758089015286
2.428539910041741	0.02090343915793591
2.7908878844368017	0.00811966708565403
2.332292041650452	0.026285663119327358
1.2212372561419147	0.18925712266478195
2.4670213029789263	0.019024349115540257
2.584649929632608	0.014134365709739437
1.5326735501715907	0.12325712740316107
1.1784477733813936	0.19922745629998626
1.2312392714910048	0.1869500883382876
1.487073317736088	0.13204241802195898
2.5410805876937044	0.01580413270123631
2.558468292530449	0.01511876585140429
2.4933342276562844	0.0178224511016615
1.3049486597727509	0.17026758746547366
2.6884389775353474	0.010750633443472095
1.751949511887796	0.08598330931414808
1.2661254729867453	0.17898104190821942
1.7580317296514631	0.08507038430961336
1.8823040041714003	0.06784885859868367
1.9951910104667008	0.054512125417826164
2.689098742282216	0.010731579210201946
2.1022499104978483	0.04377616112588751
